Date,Subscriber count
2021-01-19,857000.0
2021-01-20,859000.0
2021-01-21,862000.0
2021-01-22,865000.0
2021-01-23,867000.0
2021-01-24,870000.0
2021-01-25,873000.0
2021-01-26,875000.0
2021-01-27,878000.0
2021-01-28,881000.0
2021-01-29,883000.0
2021-01-30,886000.0
2021-01-31,889000.0
2021-02-01,891000.0
2021-02-02,894000.0
2021-02-03,896000.0
2021-02-04,899000.0
2021-02-05,905000.0
2021-02-06,908000.0
2021-02-07,912000.0
2021-02-08,916000.0
2021-02-09,920000.0
2021-02-10,924000.0
2021-02-11,927000.0
2021-02-12,931000.0
2021-02-13,935000.0
2021-02-14,939000.0
2021-02-15,943000.0
2021-02-16,947000.0
2021-02-17,950000.0
2021-02-18,954000.0
2021-02-19,958000.0
2021-02-20,962000.0
2021-02-21,966000.0
2021-02-22,970000.0
2021-02-23,974000.0
2021-02-24,977000.0
2021-02-25,981000.0
2021-02-26,985000.0
2021-02-27,989000.0
2021-02-28,993000.0
2021-03-01,997000.0
2021-03-02,1005000.0
