Date,Subscriber count
2020-10-06,451000.0
2020-10-07,453000.0
2020-10-08,455000.0
2020-10-09,456000.0
2020-10-10,458000.0
2020-10-11,460000.0
2020-10-12,461000.0
2020-10-13,463000.0
2020-10-14,465000.0
2020-10-15,467000.0
2020-10-16,468000.0
2020-10-17,470000.0
2020-10-18,472000.0
2020-10-19,473000.0
2020-10-20,475000.0
2020-10-21,477000.0
2020-10-22,478000.0
2020-10-23,480000.0
2020-10-24,482000.0
2020-10-25,484000.0
2020-10-26,485000.0
2020-10-27,487000.0
2020-10-28,489000.0
2020-10-29,490000.0
2020-10-30,492000.0
2020-10-31,494000.0
2020-11-01,496000.0
2020-11-02,497000.0
2020-11-03,499000.0
2020-11-04,503000.0
