Date,Subscriber count
2020-08-19,223000.0
2020-08-20,225000.0
2020-08-21,228000.0
2020-08-22,231000.0
2020-08-23,234000.0
2020-08-24,236000.0
2020-08-25,239000.0
2020-08-26,242000.0
2020-08-27,245000.0
2020-08-28,251000.0
2020-08-29,252000.0
2020-08-30,253000.0
2020-08-31,254000.0
2020-09-01,255000.0
2020-09-02,256000.0
2020-09-03,257000.0
2020-09-04,258000.0
2020-09-05,259000.0
2020-09-06,260000.0
2020-09-07,261000.0
2020-09-08,262000.0
2020-09-09,263000.0
2020-09-10,264000.0
2020-09-11,265000.0
2020-09-12,266000.0
2020-09-13,267000.0
2020-09-14,268000.0
2020-09-15,269000.0
2020-09-16,270000.0
2020-09-17,271000.0
2020-09-18,272000.0
2020-09-19,273000.0
2020-09-20,274000.0
2020-09-21,275000.0
2020-09-22,276000.0
2020-09-23,278000.0
2020-09-24,279000.0
2020-09-25,280000.0
2020-09-26,281000.0
2020-09-27,282000.0
2020-09-28,283000.0
2020-09-29,284000.0
2020-09-30,285000.0
2020-10-01,286000.0
2020-10-02,287000.0
2020-10-03,288000.0
2020-10-04,289000.0
2020-10-05,290000.0
2020-10-06,291000.0
2020-10-07,292000.0
2020-10-08,293000.0
2020-10-09,294000.0
2020-10-10,295000.0
2020-10-11,296000.0
2020-10-12,297000.0
2020-10-13,298000.0
2020-10-14,299000.0
2020-10-15,302000.0
2020-10-16,303000.0
2020-10-17,304000.0
2020-10-18,305000.0
2020-10-19,306000.0
2020-10-20,307000.0
2020-10-21,308000.0
2020-10-22,310000.0
2020-10-23,311000.0
2020-10-24,312000.0
2020-10-25,313000.0
2020-10-26,314000.0
2020-10-27,315000.0
2020-10-28,316000.0
2020-10-29,318000.0
2020-10-30,319000.0
2020-10-31,320000.0
2020-11-01,321000.0
2020-11-02,322000.0
2020-11-03,323000.0
2020-11-04,324000.0
2020-11-05,326000.0
2020-11-06,327000.0
2020-11-07,328000.0
2020-11-08,329000.0
2020-11-09,330000.0
