Date,Subscriber count
2020-01-07,179000.0
2020-01-08,180000.0
2020-01-09,181000.0
2020-01-10,182000.0
2020-01-11,183000.0
2020-01-12,184000.0
2020-01-13,185000.0
2020-01-14,186000.0
2020-01-15,187000.0
2020-01-16,188000.0
2020-01-17,189000.0
2020-01-18,190000.0
2020-01-19,191000.0
2020-01-20,192000.0
2020-01-21,193000.0
2020-01-22,194000.0
2020-01-23,195000.0
2020-01-24,196000.0
2020-01-25,197000.0
2020-01-26,198000.0
2020-01-27,199000.0
2020-01-28,201000.0
2020-01-29,202000.0
2020-01-30,203000.0
2020-01-31,204000.0
2020-02-01,205000.0
2020-02-02,206000.0
2020-02-03,207000.0
2020-02-04,208000.0
2020-02-05,209000.0
2020-02-06,210000.0
2020-02-07,211000.0
2020-02-08,212000.0
2020-02-09,213000.0
2020-02-10,214000.0
2020-02-11,215000.0
2020-02-12,216000.0
2020-02-13,217000.0
2020-02-14,218000.0
2020-02-15,219000.0
2020-02-16,220000.0
2020-02-17,221000.0
2020-02-18,222000.0
2020-02-19,223000.0
2020-02-20,224000.0
2020-02-21,225000.0
2020-02-22,226000.0
2020-02-23,227000.0
2020-02-24,228000.0
2020-02-25,229000.0
2020-02-26,230000.0
2020-02-27,231000.0
2020-02-28,232000.0
2020-02-29,233000.0
2020-03-01,234000.0
2020-03-02,235000.0
2020-03-03,236000.0
2020-03-04,237000.0
2020-03-05,238000.0
2020-03-06,239000.0
2020-03-07,240000.0
2020-03-08,241000.0
2020-03-09,242000.0
2020-03-10,243000.0
2020-03-11,244000.0
2020-03-12,245000.0
2020-03-13,246000.0
2020-03-14,247000.0
2020-03-15,248000.0
2020-03-16,251000.0
2020-03-17,252000.0
2020-03-18,253000.0
2020-03-19,254000.0
2020-03-20,255000.0
2020-03-21,257000.0
2020-03-22,258000.0
2020-03-23,259000.0
2020-03-24,260000.0
2020-03-25,262000.0
2020-03-26,263000.0
2020-03-27,264000.0
2020-03-28,265000.0
2020-03-29,267000.0
2020-03-30,268000.0
2020-03-31,269000.0
2020-04-01,270000.0
2020-04-02,272000.0
2020-04-03,273000.0
2020-04-04,274000.0
2020-04-05,275000.0
2020-04-06,277000.0
2020-04-07,278000.0
2020-04-08,279000.0
2020-04-09,280000.0
2020-04-10,282000.0
2020-04-11,283000.0
2020-04-12,284000.0
2020-04-13,285000.0
2020-04-14,287000.0
2020-04-15,288000.0
2020-04-16,289000.0
2020-04-17,290000.0
2020-04-18,291000.0
2020-04-19,293000.0
2020-04-20,294000.0
2020-04-21,295000.0
2020-04-22,296000.0
2020-04-23,298000.0
2020-04-24,299000.0
2020-04-25,302000.0
2020-04-26,303000.0
2020-04-27,305000.0
2020-04-28,306000.0
2020-04-29,308000.0
2020-04-30,310000.0
2020-05-01,311000.0
2020-05-02,313000.0
2020-05-03,315000.0
2020-05-04,316000.0
2020-05-05,318000.0
2020-05-06,320000.0
2020-05-07,321000.0
2020-05-08,323000.0
2020-05-09,325000.0
2020-05-10,326000.0
2020-05-11,328000.0
2020-05-12,330000.0
2020-05-13,331000.0
2020-05-14,333000.0
2020-05-15,335000.0
2020-05-16,336000.0
2020-05-17,338000.0
2020-05-18,340000.0
2020-05-19,341000.0
2020-05-20,343000.0
2020-05-21,345000.0
2020-05-22,346000.0
2020-05-23,348000.0
2020-05-24,350000.0
2020-05-25,351000.0
2020-05-26,353000.0
2020-05-27,355000.0
2020-05-28,356000.0
2020-05-29,358000.0
2020-05-30,360000.0
2020-05-31,361000.0
2020-06-01,363000.0
2020-06-02,365000.0
2020-06-03,366000.0
2020-06-04,368000.0
2020-06-05,370000.0
2020-06-06,371000.0
2020-06-07,373000.0
2020-06-08,375000.0
2020-06-09,376000.0
2020-06-10,378000.0
2020-06-11,380000.0
2020-06-12,381000.0
2020-06-13,383000.0
2020-06-14,385000.0
2020-06-15,386000.0
2020-06-16,388000.0
2020-06-17,390000.0
2020-06-18,391000.0
2020-06-19,393000.0
2020-06-20,395000.0
2020-06-21,396000.0
2020-06-22,398000.0
2020-06-23,402000.0
2020-06-24,403000.0
2020-06-25,405000.0
2020-06-26,407000.0
2020-06-27,409000.0
2020-06-28,411000.0
2020-06-29,413000.0
2020-06-30,415000.0
2020-07-01,417000.0
2020-07-02,419000.0
2020-07-03,421000.0
2020-07-04,422000.0
2020-07-05,424000.0
2020-07-06,426000.0
2020-07-07,428000.0
2020-07-08,430000.0
2020-07-09,432000.0
2020-07-10,434000.0
2020-07-11,436000.0
2020-07-12,438000.0
2020-07-13,440000.0
2020-07-14,441000.0
2020-07-15,443000.0
2020-07-16,445000.0
2020-07-17,447000.0
2020-07-18,449000.0
2020-07-19,451000.0
2020-07-20,453000.0
2020-07-21,455000.0
2020-07-22,457000.0
2020-07-23,459000.0
2020-07-24,461000.0
2020-07-25,462000.0
2020-07-26,464000.0
2020-07-27,466000.0
2020-07-28,468000.0
2020-07-29,470000.0
2020-07-30,472000.0
2020-07-31,474000.0
2020-08-01,476000.0
2020-08-02,478000.0
2020-08-03,480000.0
2020-08-04,481000.0
2020-08-05,483000.0
2020-08-06,485000.0
2020-08-07,487000.0
2020-08-08,489000.0
2020-08-09,491000.0
2020-08-10,493000.0
2020-08-11,495000.0
2020-08-12,497000.0
2020-08-13,499000.0
2020-08-14,503000.0
2020-08-15,504000.0
2020-08-16,506000.0
2020-08-17,507000.0
2020-08-18,509000.0
2020-08-19,511000.0
2020-08-20,512000.0
2020-08-21,514000.0
2020-08-22,515000.0
2020-08-23,517000.0
2020-08-24,519000.0
2020-08-25,520000.0
2020-08-26,522000.0
2020-08-27,523000.0
2020-08-28,525000.0
2020-08-29,527000.0
2020-08-30,528000.0
2020-08-31,530000.0
2020-09-01,532000.0
2020-09-02,533000.0
2020-09-03,535000.0
2020-09-04,536000.0
2020-09-05,538000.0
2020-09-06,540000.0
2020-09-07,541000.0
2020-09-08,543000.0
2020-09-09,544000.0
2020-09-10,546000.0
2020-09-11,548000.0
2020-09-12,549000.0
2020-09-13,551000.0
2020-09-14,552000.0
2020-09-15,554000.0
2020-09-16,556000.0
2020-09-17,557000.0
2020-09-18,559000.0
2020-09-19,561000.0
