Date,Subscriber count
2020-07-04,434000.0
2020-07-05,437000.0
2020-07-06,439000.0
2020-07-07,441000.0
2020-07-08,443000.0
2020-07-09,445000.0
2020-07-10,447000.0
2020-07-11,449000.0
2020-07-12,451000.0
2020-07-13,453000.0
2020-07-14,455000.0
2020-07-15,457000.0
2020-07-16,459000.0
2020-07-17,461000.0
2020-07-18,463000.0
2020-07-19,465000.0
2020-07-20,467000.0
2020-07-21,469000.0
2020-07-22,472000.0
2020-07-23,474000.0
2020-07-24,476000.0
2020-07-25,478000.0
2020-07-26,480000.0
2020-07-27,482000.0
2020-07-28,484000.0
2020-07-29,486000.0
2020-07-30,488000.0
2020-07-31,490000.0
2020-08-01,492000.0
2020-08-02,494000.0
2020-08-03,496000.0
2020-08-04,498000.0
2020-08-05,503000.0
2020-08-06,505000.0
2020-08-07,508000.0
2020-08-08,510000.0
2020-08-09,513000.0
2020-08-10,516000.0
2020-08-11,518000.0
2020-08-12,521000.0
2020-08-13,524000.0
2020-08-14,526000.0
2020-08-15,529000.0
2020-08-16,531000.0
2020-08-17,534000.0
2020-08-18,537000.0
2020-08-19,539000.0
2020-08-20,542000.0
2020-08-21,545000.0
2020-08-22,547000.0
2020-08-23,550000.0
2020-08-24,552000.0
2020-08-25,555000.0
2020-08-26,558000.0
2020-08-27,560000.0
2020-08-28,563000.0
2020-08-29,566000.0
2020-08-30,568000.0
2020-08-31,571000.0
2020-09-01,573000.0
2020-09-02,576000.0
2020-09-03,579000.0
2020-09-04,581000.0
2020-09-05,584000.0
2020-09-06,587000.0
2020-09-07,589000.0
2020-09-08,592000.0
2020-09-09,594000.0
2020-09-10,597000.0
2020-09-11,603000.0
2020-09-12,605000.0
2020-09-13,608000.0
2020-09-14,610000.0
2020-09-15,613000.0
2020-09-16,615000.0
2020-09-17,618000.0
2020-09-18,621000.0
2020-09-19,623000.0
2020-09-20,626000.0
2020-09-21,628000.0
2020-09-22,631000.0
2020-09-23,634000.0
2020-09-24,636000.0
2020-09-25,639000.0
2020-09-26,641000.0
2020-09-27,644000.0
2020-09-28,646000.0
2020-09-29,649000.0
2020-09-30,652000.0
2020-10-01,654000.0
2020-10-02,657000.0
2020-10-03,659000.0
2020-10-04,662000.0
2020-10-05,665000.0
2020-10-06,667000.0
2020-10-07,670000.0
2020-10-08,672000.0
2020-10-09,675000.0
2020-10-10,677000.0
2020-10-11,680000.0
2020-10-12,683000.0
2020-10-13,685000.0
2020-10-14,688000.0
2020-10-15,690000.0
2020-10-16,693000.0
2020-10-17,696000.0
2020-10-18,698000.0
2020-10-19,704000.0
2020-10-20,706000.0
2020-10-21,709000.0
2020-10-22,712000.0
2020-10-23,715000.0
2020-10-24,717000.0
2020-10-25,720000.0
